"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","9","1","26","0","2","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","1","5","5","23","3","48","4","2","0","4","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","1","3","16","12","0","32","2","1","0","9","0","1","1","0","1","0","1","0","0","0","0","","","","","",""
"文京","0","0","0","3","1","3","20","1","1","0","2","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","6","7","14","0","12","4","2","0","4","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","3","9","3","1","23","4","2","0","14","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","2","18","49","2","109","4","4","0","22","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","3","16","21","2","49","1","3","0","21","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","6","17","0","73","5","2","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","0","25","30","57","10","58","5","3","0","18","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","6","34","45","7","77","11","3","0","34","3","1","0","0","1","0","0","1","0","0","0","","","","","",""
"渋谷区","0","0","0","1","5","0","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","3","8","24","0","57","4","2","0","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","3","11","22","1","37","11","4","0","10","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"池袋","1","0","1","1","3","0","14","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","0","0","0","4","30","3","46","3","4","0","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","0","16","13","0","15","4","2","1","2","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","4","13","7","38","11","0","0","6","4","1","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","0","4","23","30","2","101","15","3","0","28","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","20","45","1","55","12","3","0","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","6","25","32","1","11","2","2","0","7","2","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","3","22","56","0","61","3","3","0","15","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","3","36","69","2","141","4","11","2","22","5","5","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","24","22","6","30","6","3","0","3","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","6","13","2","27","4","2","0","1","5","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","1","1","38","19","2","54","7","3","0","16","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","37","28","2","65","9","4","0","23","0","0","0","1","1","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","7","36","66","9","77","35","7","2","47","2","1","0","0","1","0","1","1","0","0","0","","","","","",""
"多摩小平","0","0","12","50","63","6","123","9","10","0","30","5","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","6","106","509","805","73","1505","180","88","5","390","49","19","6","1","11","0","2","4","1","0","1","","","","","",""
