"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","4","0","0","5","3","1","0","0","2","0","0","1","0","0","0","2","0","0","0","0","","","","","",""
"みなと","2","0","7","3","18","7","0","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","8","14","4","1","0","0","0","0","1","3","0","0","0","0","0","1","0","","","","","",""
"文京","2","0","0","4","5","3","0","0","1","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","1","3","18","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","0","1","6","0","0","0","3","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"江東区","5","0","1","6","38","1","4","1","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","6","18","9","1","1","3","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"目黒区","0","0","0","4","8","1","0","2","1","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","6","0","4","4","37","12","0","4","4","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","9","0","0","7","23","0","0","9","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","5","22","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","0","1","3","26","4","0","0","4","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","14","2","0","1","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","1","12","1","1","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","0","2","5","2","0","0","2","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"足立","12","0","0","4","11","2","1","1","4","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","6","0","0","1","7","1","0","0","4","0","0","1","1","0","0","0","0","0","2","0","","","","","",""
"江戸川","8","1","5","13","13","6","0","0","2","0","0","3","1","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","19","38","6","0","1","2","1","0","19","1","0","0","0","0","0","0","0","","","","","",""
"町田市","5","0","0","9","27","16","1","5","4","0","0","19","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","0","5","8","5","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","0","0","8","12","3","0","0","4","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","0","0","7","6","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","4","11","4","0","1","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","5","0","1","20","20","8","0","0","2","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","93","3","25","159","439","106","10","30","54","1","4","75","7","0","0","7","0","0","3","0","","","","","",""
