"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","24","4","0","8","42","2","3","0","1","6","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","15","2","3","6","52","4","3","0","2","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","30","5","2","11","56","1","2","1","1","0","1","0","0","0","1","1","0","0","0","0","0","","","","","",""
"区西部","17","3","4","13","46","1","2","0","3","1","1","1","1","1","1","0","0","0","0","0","0","","","","","",""
"区西北部","30","2","6","4","57","1","1","0","9","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","12","12","4","11","49","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","25","19","1","8","60","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"西多摩","1","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","34","1","2","10","85","2","0","0","10","3","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","10","1","0","5","10","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","24","0","3","14","29","0","1","0","5","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"北多摩北部","18","6","2","6","56","6","5","1","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","240","55","29","96","555","17","23","3","37","21","6","4","2","1","3","1","0","0","0","0","2","","","","","",""
