"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"〜5ヶ月","0","0","0","0","9","7","0","0","5","0","0","1","0","0","2","0","0","0","0","0","0","0","0"
"〜1歳","0","0","4","1","29","11","12","1","43","0","0","32","0","0","14","0","0","0","0","0","0","0","0"
"1歳","0","0","19","7","49","18","19","3","38","0","0","54","0","3","16","0","0","0","0","0","0","0","0"
"2歳","1","0","23","13","30","24","21","7","6","0","0","51","0","10","6","0","0","1","0","0","1","0","0"
"3歳","0","0","15","8","24","23","21","10","0","0","0","41","0","19","4","0","0","1","0","0","1","0","0"
"4歳","0","0","30","17","35","18","11","9","0","0","0","27","0","18","1","0","0","0","0","0","0","0","0"
"5歳","0","1","19","20","37","20","6","5","0","0","0","22","0","17","0","0","0","0","0","0","1","0","0"
"6歳","0","0","19","17","22","8","3","5","0","0","0","15","0","13","1","0","0","0","0","0","0","0","0"
"7歳","0","0","5","14","28","10","7","9","0","0","0","9","0","10","0","0","0","0","0","0","1","0","0"
"8歳","0","0","6","4","16","3","1","3","0","0","0","2","0","5","1","0","0","0","0","0","0","0","0"
"9歳","1","0","8","7","13","1","2","4","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0"
"10〜14歳","0","0","4","11","23","0","2","7","0","0","0","4","0","5","0","0","0","0","0","0","1","0","0"
"15〜19歳","0","0","1","1","8","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"20〜29歳","0","0","3","11","63","0","1","4","0","0","0","4","0","0","0","0","0","2","0","0","0","0","0"
"30〜39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0"
"40〜49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50〜59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60〜69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70〜79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","1","156","131","386","144","106","67","92","0","0","265","0","103","45","0","1","13","0","0","5","0","0"
