"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","13","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","","","","","",""
"中央区","5","3","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","17","10","4","0","6","10","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","2","2","","","","","",""
"新宿区","44","16","5","5","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","","","","","",""
"文京","24","14","0","0","5","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","","","","","",""
"台東","37","4","0","0","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","25","29","2","0","5","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","","","","","",""
"江東区","77","20","5","0","9","29","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","50","20","1","0","2","24","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","17","8","3","0","3","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","65","33","8","3","15","56","1","1","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","80","35","12","0","14","36","6","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","6","","","","","",""
"渋谷区","21","8","1","0","1","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","7","","","","","",""
"中野区","56","15","5","1","22","20","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","66","27","2","0","5","18","4","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","","","","","",""
"池袋","17","23","2","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","63","22","1","3","21","12","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","47","9","5","0","17","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","84","33","1","0","12","14","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"練馬区","119","40","4","2","16","18","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","89","34","8","9","29","31","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","54","20","2","0","16","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","85","29","17","1","14","33","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","161","37","8","0","22","37","2","0","1","2","0","0","1","0","0","0","0","0","0","0","0","1","3","","","","","",""
"町田市","81","21","0","0","22","24","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","56","25","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"南多摩","107","17","2","0","6","14","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","108","41","1","3","25","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"多摩府中","217","46","4","0","44","50","3","1","6","4","0","1","0","0","0","0","1","0","0","0","0","3","12","","","","","",""
"多摩小平","129","44","3","4","38","59","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","1","8","","","","","",""
"島しょ","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2008","698","106","32","396","611","27","6","16","30","2","6","2","0","0","4","1","0","1","0","0","8","69","","","","","",""
