"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","5","0","0","3","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","16","0","1","0","22","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","46","0","0","5","9","5","0","0","0","0","0","5","0","0","0","0","0","0","1","0","","","","","",""
"文京","29","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","9","0","0","3","10","7","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","12","0","0","1","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","35","1","0","4","23","1","0","1","2","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"品川区","56","0","2","6","13","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","8","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","69","0","5","5","34","4","1","3","2","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"世田谷","71","0","0","7","23","6","0","3","0","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","13","0","0","0","9","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"中野区","45","0","0","1","22","5","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"杉並","44","0","0","2","25","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","32","0","0","1","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","35","0","0","0","17","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","17","0","0","0","5","5","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","28","0","0","0","12","4","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","83","0","0","0","6","11","0","2","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"足立","43","0","3","1","14","1","1","0","1","0","0","2","0","0","0","3","0","0","0","0","","","","","",""
"葛飾区","40","0","0","6","8","2","0","0","2","0","0","2","1","0","0","0","0","0","2","1","","","","","",""
"江戸川","43","0","1","22","11","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","124","1","1","20","22","9","0","2","0","0","0","13","2","0","0","1","0","0","0","0","","","","","",""
"町田市","57","0","0","25","39","3","0","3","1","0","1","5","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","46","0","0","0","4","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","88","2","0","6","10","2","0","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","39","0","0","1","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","87","0","0","2","12","4","0","0","5","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","49","0","1","12","32","2","0","0","5","0","0","3","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1279","4","16","135","401","93","2","18","33","0","1","70","6","1","0","10","0","0","3","1","","","","","",""
