"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","8","5","2","7","0","0","0","0","0","2","2"
"中央区","13","0","1","1","3","0","0","0","0","3","0"
"みなと","18","33","8","6","0","0","2","3","0","2","1"
"新宿区","26","16","33","17","1","2","21","1","0","7","2"
"文京","4","2","2","3","0","0","4","0","0","1","1"
"台東","4","1","0","0","0","0","0","0","0","2","0"
"墨田区","2","2","2","0","0","1","2","2","1","2","1"
"江東区","10","4","4","9","0","0","0","0","0","2","0"
"品川区","2","0","0","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","3","0","0","0","0","0","1","0","0","2","1"
"世田谷","0","0","0","0","0","0","4","0","0","0","1"
"渋谷区","9","10","11","2","0","0","0","0","0","5","1"
"中野区","10","0","1","4","2","0","0","0","0","2","1"
"杉並","6","0","0","1","0","0","22","1","1","2","1"
"池袋","23","13","7","8","3","1","3","9","0","3","1"
"北区","0","1","2","1","0","0","0","0","0","1","0"
"荒川区","2","2","0","0","0","0","0","0","0","1","0"
"板橋区","11","2","2","5","3","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","1","2","0","2","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","12","0","0","1"
"江戸川","7","1","0","1","0","0","0","0","0","2","0"
"八王子市","12","0","1","0","2","0","0","0","0","4","1"
"町田市","0","2","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","14","0","1","0","0","0","0","0","0","2","1"
"多摩府中","0","0","0","0","0","0","3","0","0","3","2"
"多摩小平","0","2","0","0","0","0","1","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","185","98","77","68","14","4","66","28","2","55","23"
