"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"〜5ヶ月","1","0","0","0","15","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"〜1歳","4","0","3","0","73","5","1","1","36","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"1歳","15","0","3","2","112","24","14","2","29","0","0","3","0","5","1","0","0","0","0","0","1","0","0"
"2歳","12","0","4","3","74","21","4","5","4","0","0","2","2","12","2","0","0","0","0","0","0","0","0"
"3歳","16","2","5","9","106","22","2","5","0","0","0","2","0","15","1","0","0","0","0","0","0","0","0"
"4歳","14","0","2","17","95","17","0","8","0","0","0","0","1","22","0","0","0","0","0","0","0","0","0"
"5歳","7","0","5","25","64","9","5","4","0","0","0","0","1","21","0","0","0","0","0","0","0","0","0"
"6歳","7","0","2","23","54","7","1","3","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0"
"7歳","12","0","2","17","52","11","0","6","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0"
"8歳","5","0","1","13","25","2","0","5","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"9歳","1","0","0","12","26","1","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"10〜14歳","17","3","1","8","52","2","0","2","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"15〜19歳","11","0","0","3","23","1","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"20〜29歳","15","2","0","12","117","3","0","0","0","0","0","2","0","1","1","0","0","2","0","0","0","0","0"
"30〜39歳","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40〜49歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50〜59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"60〜69歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70〜79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","187","7","28","144","888","126","28","42","71","0","0","10","5","122","5","1","0","4","1","0","1","0","0"
