"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","3","13","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","3","3","8","2","1","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","16","1","0","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","6","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","0","6","9","3","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","12","6","2","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","10","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","5","21","3","0","3","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","3","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","3","20","22","9","0","2","5","0","0","0","0","1","0","0","1","2","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","5","22","5","0","1","6","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","6","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","16","4","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","3","21","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","9","8","3","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","4","16","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","8","14","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","2","5","1","0","3","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","8","10","4","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","9","23","0","0","5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","4","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"町田市","0","0","0","1","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","12","3","0","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","8","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","2","8","1","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","2","20","10","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","4","24","5","0","1","6","0","1","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","0","14","118","348","84","1","48","41","0","6","3","2","21","6","1","1","7","0","0","2","0","0","","","","","",""
