"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"〜5ヶ月","0","5","0","1","13","1","4","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"〜1歳","0","26","24","6","134","3","82","0","63","0","14","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","35","78","41","250","11","238","2","99","0","45","2","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","4","33","57","173","11","117","1","7","0","31","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","3","44","77","158","9","69","1","5","0","16","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","2","37","121","119","12","45","5","1","0","11","10","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","2","1","23","135","140","14","27","9","0","0","4","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","15","89","105","15","13","7","0","0","1","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","12","82","88","19","4","1","0","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","7","57","68","18","4","1","0","0","2","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","1","0","5","48","53","6","3","2","0","0","2","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10〜14歳","1","0","1","68","130","10","3","0","0","0","1","18","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15〜19歳","0","0","0","5","33","2","1","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20〜29歳","1","0","9","39","169","1","10","0","0","0","3","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0"
"30〜39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40〜49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50〜59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60〜69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70〜79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"合計","17","76","288","826","1633","132","620","29","176","0","131","82","40","4","0","31","3","1","1","2","0","0","0","0","0","0","0","0","0"
