"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","10","1","6","6","0","0","2","0","0","2","2"
"中央区","6","6","1","2","0","0","0","0","0","3","0"
"みなと","12","33","9","7","0","0","2","0","0","2","1"
"新宿区","30","16","59","26","0","0","8","1","0","7","2"
"文京","5","2","1","4","0","0","0","0","0","1","1"
"台東","16","0","2","13","4","0","0","0","0","2","0"
"墨田区","9","1","0","2","0","0","5","3","0","2","1"
"江東区","10","7","4","10","0","0","0","0","0","2","0"
"品川区","3","5","2","3","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","7","0","0","0","0","0","1","0","0","1","1"
"世田谷","0","0","0","0","0","0","5","2","0","0","2"
"渋谷区","44","26","29","36","5","0","1","0","0","5","1"
"中野区","2","0","1","0","0","0","0","0","0","2","0"
"杉並","6","0","0","1","0","0","2","0","0","2","2"
"池袋","20","8","5","10","1","0","1","1","0","3","1"
"北区","1","0","2","0","0","0","0","0","0","1","0"
"荒川区","2","1","1","0","0","0","0","0","0","1","0"
"板橋区","6","1","2","2","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","0","2","1","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","3","0","0","1"
"江戸川","11","1","2","1","0","0","0","0","0","2","0"
"八王子市","7","1","0","0","0","0","5","0","0","4","1"
"町田市","4","2","1","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","13","1","0","1","0","0","0","0","0","2","1"
"多摩府中","1","0","0","1","0","0","23","0","0","3","3"
"多摩小平","1","0","0","0","0","0","1","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","230","112","129","126","10","0","59","10","0","54","25"
