"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"〜5ヶ月","0","7","1","0","18","4","13","0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"〜1歳","0","12","2","0","82","8","122","2","62","0","76","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","26","8","1","101","14","372","5","79","2","168","1","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","2","12","10","72","19","180","4","17","1","111","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","3","10","18","51","21","133","10","3","0","79","12","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"4歳","0","1","4","18","41","9","96","8","1","1","52","2","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0"
"5歳","0","0","6","26","38","7","68","15","2","0","45","15","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"6歳","0","0","5","12","35","3","30","6","0","0","26","17","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"7歳","0","0","4","9","26","5","18","3","0","0","13","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","14","28","3","14","4","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","11","18","1","12","3","0","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10〜14歳","0","0","2","15","72","2","14","4","0","1","10","5","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0"
"15〜19歳","0","0","1","2","13","0","3","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"20〜29歳","0","0","3","10","84","0","25","0","0","3","6","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"30〜39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"40〜49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"50〜59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"60〜69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70〜79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","51","59","146","679","96","1100","64","166","8","622","73","18","2","0","21","0","3","19","0","0","0","0","0","0","0","0","0"
