"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"〜5ヶ月","0","3","1","0","32","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"〜1歳","1","19","24","4","168","8","4","1","42","2","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","0","32","48","37","282","10","13","5","96","3","1","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","4","6","18","50","176","2","9","13","18","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","2","6","16","94","225","6","4","31","10","5","4","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","7","3","15","133","206","5","9","30","3","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","2","1","11","102","142","7","3","26","0","0","5","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6歳","1","0","6","120","149","7","5","19","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","4","1","3","105","126","11","3","28","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","2","73","86","12","1","16","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","4","53","62","6","0","5","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10〜14歳","12","0","2","100","174","2","0","9","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15〜19歳","5","0","2","6","41","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20〜29歳","2","0","5","46","198","6","1","4","0","0","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30〜39歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0"
"40〜49歳","11","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50〜59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60〜69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70〜79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","74","71","157","923","2067","83","52","187","173","11","22","17","3","1","35","0","0","3","1","2","2","0","0","0","0","0","2","0"
