"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","6","0","3","0","2","4","0","0","3","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"みなと","20","0","4","5","36","7","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","21","0","0","2","10","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","18","0","0","2","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","4","0","0","0","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","14","0","0","6","15","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","32","0","0","2","37","1","0","1","1","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"品川区","26","0","1","8","23","5","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","0","0","2","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","64","2","6","7","35","5","1","3","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","65","0","0","6","34","8","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","22","0","1","1","10","3","0","0","2","0","0","1","0","0","0","2","0","0","0","0","","","","","",""
"中野区","30","0","0","4","22","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","54","0","0","4","20","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","16","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","18","0","0","0","15","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","8","0","0","5","12","4","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","18","0","0","0","12","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","","",""
"練馬区","42","0","0","3","14","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"足立","27","0","0","3","13","2","0","1","0","0","0","0","0","0","1","1","0","0","0","0","","","","","",""
"葛飾区","38","0","0","6","9","1","0","0","2","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"江戸川","46","0","0","29","23","3","0","0","3","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","94","0","2","24","34","11","0","0","3","1","0","7","1","0","0","0","0","0","0","0","","","","","",""
"町田市","57","0","0","11","19","6","0","1","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","82","0","0","1","13","5","0","0","0","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","27","1","0","8","13","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","38","0","0","6","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","79","0","1","3","18","5","0","0","6","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","113","1","1","5","24","4","0","0","3","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","5","0","0","0","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1090","5","19","153","525","99","1","9","42","4","2","38","2","1","2","8","0","0","2","0","","","","","",""
