"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"〜5ヶ月","0","0","0","0","11","4","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"〜1歳","1","0","1","0","25","6","0","1","22","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1歳","4","1","4","3","124","33","0","3","27","0","1","1","1","0","0","0","0","0","0","0","0","0","0"
"2歳","3","1","6","10","92","44","0","7","2","0","1","0","0","1","3","0","0","2","0","0","2","0","0"
"3歳","3","0","4","12","87","27","0","11","0","0","1","1","0","6","0","0","0","0","0","0","0","0","0"
"4歳","3","0","1","24","85","15","0","10","0","0","2","1","0","2","0","0","0","0","0","0","0","0","0"
"5歳","3","1","1","22","61","19","0","14","0","0","1","0","0","6","0","0","0","0","0","0","0","0","0"
"6歳","2","0","0","25","67","7","0","12","0","0","0","0","0","8","0","0","0","1","0","0","0","0","0"
"7歳","2","0","0","19","41","8","0","4","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","6","35","2","0","10","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0"
"9歳","0","0","1","7","22","1","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"10〜14歳","0","0","0","9","38","4","0","5","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0"
"15〜19歳","0","0","0","5","11","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"20〜29歳","2","1","1","17","121","2","0","2","0","0","2","0","1","2","0","0","0","1","0","0","0","0","0"
"30〜39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"40〜49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50〜59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60〜69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70〜79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","27","4","19","159","820","172","0","81","59","0","11","4","3","33","4","0","0","14","0","0","3","0","0"
