"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"〜5ヶ月","0","0","0","0","7","2","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"〜1歳","0","0","0","0","33","9","1","1","36","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0"
"1歳","0","0","1","0","112","20","5","0","18","0","1","2","0","1","1","0","0","1","0","0","0","1","0","0"
"2歳","0","0","2","1","73","23","11","1","2","0","0","1","0","4","3","0","0","0","0","0","0","3","0","0"
"3歳","0","0","1","6","71","26","9","1","0","0","0","0","1","7","1","0","0","1","0","0","0","2","0","0"
"4歳","0","0","3","13","67","18","3","1","1","0","0","2","1","4","0","0","0","1","0","0","0","0","0","0"
"5歳","0","0","5","7","31","6","5","2","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0"
"6歳","0","0","1","5","34","4","2","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","9","21","3","0","1","0","0","0","1","1","3","1","0","0","0","0","0","0","1","0","0"
"8歳","0","0","0","1","12","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"9歳","0","0","0","3","11","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10〜14歳","0","0","0","4","26","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","5","0","0"
"15〜19歳","1","0","0","0","10","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","1"
"20〜29歳","1","0","1","4","94","1","0","0","0","0","0","2","0","3","0","0","0","6","0","0","0","0","0","1"
"30〜39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"40〜49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50〜59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60〜69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70〜79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3","0","14","53","602","116","36","8","63","0","1","12","4","36","10","1","0","13","0","0","0","13","0","2"
