"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"〜5ヶ月","0","12","1","0","15","4","17","1","5","0","6","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"〜1歳","0","7","9","1","100","8","170","0","75","0","46","1","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","10","44","10","146","19","548","3","92","0","163","3","9","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"2歳","0","0","35","32","103","37","298","0","17","0","113","4","6","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","0","4","36","52","116","26","176","5","4","0","82","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","0","36","72","104","41","158","3","0","0","57","5","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"5歳","1","0","36","65","90","31","83","5","0","0","39","18","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","1","0","8","73","65","25","38","2","0","0","18","20","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"7歳","2","0","10","54","58","10","25","2","0","0","7","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","3","45","54","6","10","4","0","0","4","4","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","0","0","3","29","37","3","13","6","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10〜14歳","1","0","9","61","110","6","16","1","0","0","5","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"15〜19歳","0","0","1","4","27","1","1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"20〜29歳","3","0","5","14","136","2","22","0","0","1","3","3","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"30〜39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0"
"40〜49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0"
"50〜59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60〜69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"70〜79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","13","33","236","512","1161","219","1575","32","193","1","548","79","30","7","0","22","1","0","9","2","1","0","0","0","0","0","1","0"
