"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","24","0","1","0","1","0","0","2","0","0","1","1","0","0","0","0","0","","","","","",""
"区南部","0","1","0","2","56","1","3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","2","0","31","1","3","0","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","1","4","34","0","2","0","1","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","1","1","3","1","71","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","1","35","1","1","0","3","2","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","5","53","1","2","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","12","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","3","0","86","2","3","0","2","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","1","21","1","4","0","6","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","45","0","4","0","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","5","1","2","40","1","3","0","3","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","7","12","17","508","10","29","1","25","16","4","7","1","0","1","1","0","0","0","0","0","","","","","",""
