"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"〜5ヶ月","0","20","0","0","12","0","4","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"〜1歳","0","34","1","0","39","0","28","0","15","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","72","5","2","113","1","114","0","52","30","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","44","6","3","115","0","94","1","12","23","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","33","1","1","86","3","54","0","3","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","16","2","5","82","2","24","0","3","5","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","6","2","7","64","0","16","0","1","5","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","8","0","4","51","0","9","0","0","4","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","1","1","5","30","2","6","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","1","28","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","4","37","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10〜14歳","0","2","1","4","60","7","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15〜19歳","0","0","0","1","22","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20〜29歳","2","2","1","0","67","0","5","0","0","2","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0"
"30〜39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40〜49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50〜59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60〜69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70〜79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","238","21","37","806","22","356","1","86","98","10","8","3","0","8","2","3","0","0","0","1","0","0","0","0","0","1","0"
